route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
ddb-90-T03S-1,Special#3542,ddb-90-T03S-1-1-15-R-5-Special#3542-198-172,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26363,1,,2
ddb-90-T03S-1,Special#6417,ddb-90-T03S-1-1-15-R-5-Special#6417-196-173,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26363,1,,2
ddb-90-T03S-1,Special#7045,ddb-90-T03S-1-1-15-R-5-Special#7045-197-174,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26363,1,,2
ddb-90-T03S-1,Special#7046,ddb-90-T03S-1-1-14-R-2-Special#7046-182-175,ddb-90-T03S-1-1-14-R-2,Herrlingen Bahnhof,26365,1,,2
ddb-90-T03S-1,Special#3542,ddb-90-T03S-1-1-15-R-5-Special#3542-202-176,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26365,1,,2
ddb-90-T03S-1,Special#6417,ddb-90-T03S-1-1-15-R-5-Special#6417-200-177,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26365,1,,2
ddb-90-T03S-1,Special#7045,ddb-90-T03S-1-1-15-R-5-Special#7045-201-178,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26365,1,,2
ddb-90-T03S-1,Special#7046,ddb-90-T03S-1-1-54-R-7-Special#7046-183-179,ddb-90-T03S-1-1-54-R-7,Herrlingen Bahnhof,26367,1,,2
ddb-90-T03S-1,Special#3542,ddb-90-T03S-1-1-55-R-8-Special#3542-206-180,ddb-90-T03S-1-1-55-R-8,Ulm Hauptbahnhof,26367,1,,2
ddb-90-T03S-1,Special#6417,ddb-90-T03S-1-1-55-R-8-Special#6417-204-181,ddb-90-T03S-1-1-55-R-8,Ulm Hauptbahnhof,26367,1,,2
ddb-90-T03S-1,Special#7045,ddb-90-T03S-1-1-55-R-8-Special#7045-205-182,ddb-90-T03S-1-1-55-R-8,Ulm Hauptbahnhof,26367,1,,2
ddb-90-T03S-1,Special#7046,ddb-90-T03S-1-1-54-R-7-Special#7046-184-183,ddb-90-T03S-1-1-54-R-7,Herrlingen Bahnhof,26369,1,,2
ddb-90-T03S-1,Special#3542,ddb-90-T03S-1-1-55-R-8-Special#3542-210-184,ddb-90-T03S-1-1-55-R-8,Ulm Hauptbahnhof,26369,1,,2
ddb-90-T03S-1,Special#6417,ddb-90-T03S-1-1-55-R-8-Special#6417-208-185,ddb-90-T03S-1-1-55-R-8,Ulm Hauptbahnhof,26369,1,,2
ddb-90-T03S-1,Special#7045,ddb-90-T03S-1-1-57-R-9-Special#7045-209-186,ddb-90-T03S-1-1-57-R-9,Ulm Hauptbahnhof,26369,1,,2
ddb-90-T03S-1,Special#7046,ddb-90-T03S-1-1-14-R-2-Special#7046-185-187,ddb-90-T03S-1-1-14-R-2,Herrlingen Bahnhof,26371,1,,2
ddb-90-T03S-1,Special#3542,ddb-90-T03S-1-1-15-R-5-Special#3542-214-188,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26371,1,,2
ddb-90-T03S-1,Special#6417,ddb-90-T03S-1-1-15-R-5-Special#6417-212-189,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26371,1,,2
ddb-90-T03S-1,Special#7045,ddb-90-T03S-1-1-58-R-10-Special#7045-213-190,ddb-90-T03S-1-1-58-R-10,Ulm Hauptbahnhof,26371,1,,2
ddb-90-T03S-1,Special#7046,ddb-90-T03S-1-1-14-R-2-Special#7046-186-191,ddb-90-T03S-1-1-14-R-2,Herrlingen Bahnhof,26373,1,,2
ddb-90-T03S-1,Special#7058,ddb-90-T03S-1-1-15-R-5-Special#7058-216-192,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26373,1,,2
ddb-90-T03S-1,Special#7046,ddb-90-T03S-1-1-14-R-2-Special#7046-187-193,ddb-90-T03S-1-1-14-R-2,Herrlingen Bahnhof,26375,1,,2
ddb-90-T03S-1,Special#7058,ddb-90-T03S-1-1-15-R-5-Special#7058-218-194,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26375,1,,2
ddb-90-T03S-1,Special#7046,ddb-90-T03S-1-1-14-R-2-Special#7046-188-195,ddb-90-T03S-1-1-14-R-2,Herrlingen Bahnhof,26377,1,,2
ddb-90-T03S-1,Special#7058,ddb-90-T03S-1-1-15-R-5-Special#7058-220-196,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26377,1,,2
ddb-90-T03S-1,Special#7046,ddb-90-T03S-1-1-14-R-2-Special#7046-189-197,ddb-90-T03S-1-1-14-R-2,Herrlingen Bahnhof,26379,1,,2
ddb-90-T03S-1,Special#7058,ddb-90-T03S-1-1-15-R-5-Special#7058-222-198,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26379,1,,2
ddb-90-T03S-1,Special#7046,ddb-90-T03S-1-1-14-R-2-Special#7046-190-199,ddb-90-T03S-1-1-14-R-2,Herrlingen Bahnhof,26381,1,,2
ddb-90-T03S-1,Special#7058,ddb-90-T03S-1-1-15-R-5-Special#7058-224-200,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26381,1,,2
ddb-90-T03S-1,Special#7050,ddb-90-T03S-1-1-14-R-2-Special#7050-191-201,ddb-90-T03S-1-1-14-R-2,Herrlingen Bahnhof,26383,1,,2
ddb-90-T03S-1,Special#7059,ddb-90-T03S-1-1-15-R-5-Special#7059-226-202,ddb-90-T03S-1-1-15-R-5,Ulm Hauptbahnhof,26383,1,,2
ddb-90-T03S-1,Special#7060,ddb-90-T03S-1-1-16-R-12-Special#7060-231-203,ddb-90-T03S-1-1-16-R-12,Herrlingen Bahnhof,26385,1,,2
ddb-90-T03S-1,Special#7061,ddb-90-T03S-1-1-17-R-16-Special#7061-239-204,ddb-90-T03S-1-1-17-R-16,Ulm Hauptbahnhof,26385,1,,2
ddb-90-T03S-1,Special#7062,ddb-90-T03S-1-1-60-R-13-Special#7062-232-205,ddb-90-T03S-1-1-60-R-13,Herrlingen Bahnhof,26399,1,,2
ddb-90-T03S-1,Special#7063,ddb-90-T03S-1-1-65-R-17-Special#7063-241-206,ddb-90-T03S-1-1-65-R-17,Ulm Hauptbahnhof,26399,1,,2
ddb-90-T03S-1,Special#7043,ddb-90-T03S-1-1-19-R-18-Special#7043-244-207,ddb-90-T03S-1-1-19-R-18,Herrlingen Bahnhof,26601,1,,2
ddb-90-T03S-1,Special#1600,ddb-90-T03S-1-1-20-R-19-Special#1600-248-208,ddb-90-T03S-1-1-20-R-19,Ulm Hauptbahnhof,26601,1,,2
ddb-90-T03S-1,Special#404,ddb-90-T03S-1-1-20-R-19-Special#404-246-209,ddb-90-T03S-1-1-20-R-19,Ulm Hauptbahnhof,26601,1,,2
ddb-90-T03S-1,Special#575,ddb-90-T03S-1-1-67-R-20-Special#575-247-210,ddb-90-T03S-1-1-67-R-20,Ulm Hauptbahnhof,26601,1,,2
ddb-90-T03S-1,Special#7043,ddb-90-T03S-1-1-19-R-18-Special#7043-245-211,ddb-90-T03S-1-1-19-R-18,Herrlingen Bahnhof,26603,1,,2
ddb-90-T03S-1,Special#7055,ddb-90-T03S-1-1-68-R-21-Special#7055-249-212,ddb-90-T03S-1-1-68-R-21,Ulm Hauptbahnhof,26603,1,,2
ddb-90-T03S-1,Special#1600,ddb-90-T03S-1-1-69-R-22-Special#1600-252-213,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26605,1,,2
ddb-90-T03S-1,Special#404,ddb-90-T03S-1-1-69-R-22-Special#404-250-214,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26605,1,,2
ddb-90-T03S-1,Special#575,ddb-90-T03S-1-1-70-R-23-Special#575-251-215,ddb-90-T03S-1-1-70-R-23,Ulm Hauptbahnhof,26605,1,,2
ddb-90-T03S-1,Special#7055,ddb-90-T03S-1-1-70-R-23-Special#7055-253-216,ddb-90-T03S-1-1-70-R-23,Ulm Hauptbahnhof,26607,1,,2
ddb-90-T03S-1,Special#1600,ddb-90-T03S-1-1-69-R-22-Special#1600-256-217,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26609,1,,2
ddb-90-T03S-1,Special#575,ddb-90-T03S-1-1-69-R-22-Special#575-255-218,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26609,1,,2
ddb-90-T03S-1,Special#404,ddb-90-T03S-1-1-71-R-24-Special#404-254-219,ddb-90-T03S-1-1-71-R-24,Ulm Hauptbahnhof,26609,1,,2
ddb-90-T03S-1,Special#7055,ddb-90-T03S-1-1-70-R-23-Special#7055-257-220,ddb-90-T03S-1-1-70-R-23,Ulm Hauptbahnhof,26611,1,,2
ddb-90-T03S-1,Special#7055,ddb-90-T03S-1-1-70-R-23-Special#7055-258-221,ddb-90-T03S-1-1-70-R-23,Ulm Hauptbahnhof,26613,1,,2
ddb-90-T03S-1,Special#1600,ddb-90-T03S-1-1-69-R-22-Special#1600-261-222,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26615,1,,2
ddb-90-T03S-1,Special#404,ddb-90-T03S-1-1-69-R-22-Special#404-259-223,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26615,1,,2
ddb-90-T03S-1,Special#575,ddb-90-T03S-1-1-69-R-22-Special#575-260-224,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26615,1,,2
ddb-90-T03S-1,Special#1600,ddb-90-T03S-1-1-69-R-22-Special#1600-264-225,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26617,1,,2
ddb-90-T03S-1,Special#404,ddb-90-T03S-1-1-69-R-22-Special#404-262-226,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26617,1,,2
ddb-90-T03S-1,Special#575,ddb-90-T03S-1-1-69-R-22-Special#575-263-227,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26617,1,,2
ddb-90-T03S-1,Special#1600,ddb-90-T03S-1-1-69-R-22-Special#1600-267-228,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26619,1,,2
ddb-90-T03S-1,Special#404,ddb-90-T03S-1-1-69-R-22-Special#404-265-229,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26619,1,,2
ddb-90-T03S-1,Special#575,ddb-90-T03S-1-1-70-R-23-Special#575-266-230,ddb-90-T03S-1-1-70-R-23,Ulm Hauptbahnhof,26619,1,,2
ddb-90-T03S-1,Special#1600,ddb-90-T03S-1-1-69-R-22-Special#1600-270-231,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26621,1,,2
ddb-90-T03S-1,Special#575,ddb-90-T03S-1-1-69-R-22-Special#575-269-232,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26621,1,,2
ddb-90-T03S-1,Special#404,ddb-90-T03S-1-1-71-R-24-Special#404-268-233,ddb-90-T03S-1-1-71-R-24,Ulm Hauptbahnhof,26621,1,,2
ddb-90-T03S-1,Special#1600,ddb-90-T03S-1-1-69-R-22-Special#1600-273-234,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26623,1,,2
ddb-90-T03S-1,Special#404,ddb-90-T03S-1-1-69-R-22-Special#404-271-235,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26623,1,,2
ddb-90-T03S-1,Special#575,ddb-90-T03S-1-1-69-R-22-Special#575-272-236,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26623,1,,2
ddb-90-T03S-1,Special#1600,ddb-90-T03S-1-1-69-R-22-Special#1600-276-237,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26625,1,,2
ddb-90-T03S-1,Special#575,ddb-90-T03S-1-1-69-R-22-Special#575-275-238,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26625,1,,2
ddb-90-T03S-1,Special#404,ddb-90-T03S-1-1-71-R-24-Special#404-274-239,ddb-90-T03S-1-1-71-R-24,Ulm Hauptbahnhof,26625,1,,2
ddb-90-T03S-1,Special#1600,ddb-90-T03S-1-1-69-R-22-Special#1600-279-240,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26627,1,,2
ddb-90-T03S-1,Special#404,ddb-90-T03S-1-1-69-R-22-Special#404-277-241,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26627,1,,2
ddb-90-T03S-1,Special#575,ddb-90-T03S-1-1-70-R-23-Special#575-278-242,ddb-90-T03S-1-1-70-R-23,Ulm Hauptbahnhof,26627,1,,2
ddb-90-T03S-1,Special#7055,ddb-90-T03S-1-1-69-R-22-Special#7055-280-243,ddb-90-T03S-1-1-69-R-22,Ulm Hauptbahnhof,26629,1,,2
ddb-90-T04-1,Special#1201,ddb-90-T04-1-1-24-H-10-Special#1201-17-1,ddb-90-T04-1-1-24-H-10,Tuttlingen Bahnhof,32599,0,,2
ddb-90-T04-1,Special#3,ddb-90-T04-1-1-27-H-13-Special#3-20-2,ddb-90-T04-1-1-27-H-13,Engen,69889,0,,2
ddb-90-T04-1,Special#7064,ddb-90-T04-1-1-25-H-11-Special#7064-18-3,ddb-90-T04-1-1-25-H-11,Konstanz Bahnhof,17691,0,,2
ddb-90-T04-1,Special#127,ddb-90-T04-1-1-14-H-0-Special#127-1-4,ddb-90-T04-1-1-14-H-0,Eutingen im Gäu Bahnhof,17693,0,,2
ddb-90-T04-1,Special#7065,ddb-90-T04-1-1-14-H-0-Special#7065-9-5,ddb-90-T04-1-1-14-H-0,Eutingen im Gäu Bahnhof,17693,0,,2
ddb-90-T04-1,Special#588,ddb-90-T04-1-1-19-H-5-Special#588-14-6,ddb-90-T04-1-1-19-H-5,Konstanz Bahnhof,17693,0,,2
ddb-90-T04-1,Special#7066,ddb-90-T04-1-1-19-H-5-Special#7066-8-7,ddb-90-T04-1-1-19-H-5,Konstanz Bahnhof,17693,0,,2
ddb-90-T04-1,Special#4238,ddb-90-T04-1-1-20-H-6-Special#4238-10-8,ddb-90-T04-1-1-20-H-6,Oberndorf (Neckar) Bahnhof,17693,0,,2
ddb-90-T04-1,Special#1202,ddb-90-T04-1-1-21-H-7-Special#1202-11-9,ddb-90-T04-1-1-21-H-7,Tuttlingen Bahnhof,17693,0,,2
ddb-90-T04-1,Special#7067,ddb-90-T04-1-1-22-H-8-Special#7067-12-10,ddb-90-T04-1-1-22-H-8,Konstanz Bahnhof,17693,0,,2
ddb-90-T04-1,Special#480,ddb-90-T04-1-1-26-H-12-Special#480-19-11,ddb-90-T04-1-1-26-H-12,Konstanz Bahnhof,17697,0,,2
ddb-90-T04-1,Special#1202,ddb-90-T04-1-1-15-H-1-Special#1202-2-12,ddb-90-T04-1-1-15-H-1,Tuttlingen Bahnhof,17695,0,,2
ddb-90-T04-1,Special#5055,ddb-90-T04-1-1-15-H-1-Special#5055-5-13,ddb-90-T04-1-1-15-H-1,Tuttlingen Bahnhof,17695,0,,2
ddb-90-T04-1,Special#7068,ddb-90-T04-1-1-17-H-3-Special#7068-4-14,ddb-90-T04-1-1-17-H-3,Konstanz Bahnhof,17695,0,,2
ddb-90-T04-1,Special#7069,ddb-90-T04-1-1-18-H-4-Special#7069-6-15,ddb-90-T04-1-1-18-H-4,Konstanz Bahnhof,17695,0,,2
ddb-90-T04-1,Special#7070,ddb-90-T04-1-1-23-H-9-Special#7070-15-16,ddb-90-T04-1-1-23-H-9,Konstanz Bahnhof,17695,0,,2
ddb-90-T04-1,Special#758,ddb-90-T04-1-1-23-H-9-Special#758-16-17,ddb-90-T04-1-1-23-H-9,Konstanz Bahnhof,17695,0,,2
ddb-90-T04-1,Special#3,ddb-90-T04-1-1-28-H-14-Special#3-21-18,ddb-90-T04-1-1-28-H-14,Singen (Htw) Bahnhof,69821,0,,2
ddb-90-T04-1,Special#1953,ddb-90-T04-1-1-29-H-15-Special#1953-22-19,ddb-90-T04-1-1-29-H-15,Singen (Htw) Bahnhof,69883,0,,2
ddb-90-T04-1,Special#7071,ddb-90-T04-1-1-30-H-16-Special#7071-23-20,ddb-90-T04-1-1-30-H-16,Singen (Htw) Bahnhof,69883,0,,2
ddb-90-T04-1,Special#63,ddb-90-T04-1-1-16-H-2-Special#63-3-21,ddb-90-T04-1-1-16-H-2,Konstanz Bahnhof,1826,0,,2
ddb-90-T04-1,Special#1201,ddb-90-T04-1-1-56-R-23-Special#1201-56-22,ddb-90-T04-1-1-56-R-23,Rottweil Bahnhof,32598,1,,2
ddb-90-T04-1,Special#3,ddb-90-T04-1-1-54-R-21-Special#3-54-23,ddb-90-T04-1-1-54-R-21,Tuttlingen Bahnhof,69888,1,,2
ddb-90-T04-1,Special#7064,ddb-90-T04-1-1-31-R-0-Special#7064-24-24,ddb-90-T04-1-1-31-R-0,Rottweil Bahnhof,17690,1,,2
ddb-90-T04-1,Special#7072,ddb-90-T04-1-1-43-R-11-Special#7072-41-25,ddb-90-T04-1-1-43-R-11,Stuttgart Hauptbahnhof (oben),17692,1,,2
ddb-90-T04-1,Special#5055,ddb-90-T04-1-1-44-R-12-Special#5055-42-26,ddb-90-T04-1-1-44-R-12,Stuttgart Hauptbahnhof (oben),17692,1,,2
ddb-90-T04-1,Special#7073,ddb-90-T04-1-1-46-R-13-Special#7073-46-27,ddb-90-T04-1-1-46-R-13,Stuttgart Hauptbahnhof (oben),17692,1,,2
ddb-90-T04-1,Special#1317,ddb-90-T04-1-1-47-R-14-Special#1317-47-28,ddb-90-T04-1-1-47-R-14,Stuttgart Hauptbahnhof (oben),17692,1,,2
ddb-90-T04-1,Special#563,ddb-90-T04-1-1-48-R-15-Special#563-48-29,ddb-90-T04-1-1-48-R-15,Stuttgart Hauptbahnhof (oben),17692,1,,2
ddb-90-T04-1,Special#480,ddb-90-T04-1-1-31-R-0-Special#480-25-30,ddb-90-T04-1-1-31-R-0,Rottweil Bahnhof,17694,1,,2
ddb-90-T04-1,Special#1279,ddb-90-T04-1-1-32-R-1-Special#1279-26-31,ddb-90-T04-1-1-32-R-1,Stuttgart Hauptbahnhof (oben),17696,1,,2
ddb-90-T04-1,Special#238,ddb-90-T04-1-1-33-R-2-Special#238-27-32,ddb-90-T04-1-1-33-R-2,Stuttgart Hauptbahnhof (oben),17696,1,,2
ddb-90-T04-1,Special#758,ddb-90-T04-1-1-34-R-3-Special#758-29-33,ddb-90-T04-1-1-34-R-3,Stuttgart Hauptbahnhof (oben),17696,1,,2
ddb-90-T04-1,Special#1131,ddb-90-T04-1-1-34-R-3-Special#1131-28-34,ddb-90-T04-1-1-34-R-3,Stuttgart Hauptbahnhof (oben),17696,1,,2
ddb-90-T04-1,Special#565,ddb-90-T04-1-1-35-R-4-Special#565-30-35,ddb-90-T04-1-1-35-R-4,Stuttgart Hauptbahnhof (oben),17696,1,,2
ddb-90-T04-1,Special#88,ddb-90-T04-1-1-39-R-7-Special#88-34-36,ddb-90-T04-1-1-39-R-7,Stuttgart Hauptbahnhof (oben),17696,1,,2
ddb-90-T04-1,Special#5134,ddb-90-T04-1-1-40-R-8-Special#5134-39-37,ddb-90-T04-1-1-40-R-8,Stuttgart Hauptbahnhof (oben),17696,1,,2
ddb-90-T04-1,Special#7074,ddb-90-T04-1-1-40-R-8-Special#7074-35-38,ddb-90-T04-1-1-40-R-8,Stuttgart Hauptbahnhof (oben),17696,1,,2
ddb-90-T04-1,Special#1201,ddb-90-T04-1-1-41-R-9-Special#1201-36-39,ddb-90-T04-1-1-41-R-9,Stuttgart Hauptbahnhof (oben),17696,1,,2
ddb-90-T04-1,Special#7075,ddb-90-T04-1-1-42-R-10-Special#7075-37-40,ddb-90-T04-1-1-42-R-10,Stuttgart Hauptbahnhof (oben),17696,1,,2
ddb-90-T04-1,Special#1370,ddb-90-T04-1-1-42-R-10-Special#1370-38-41,ddb-90-T04-1-1-42-R-10,Stuttgart Hauptbahnhof (oben),17696,1,,2
ddb-90-T04-1,Special#3,ddb-90-T04-1-1-55-R-22-Special#3-55-42,ddb-90-T04-1-1-55-R-22,Rottweil Bahnhof,69806,1,,2
ddb-90-T04-1,Special#3,ddb-90-T04-1-1-49-R-16-Special#3-49-43,ddb-90-T04-1-1-49-R-16,Tuttlingen Bahnhof,69824,1,,2
ddb-90-T04-1,Special#7076,ddb-90-T04-1-1-50-R-17-Special#7076-50-44,ddb-90-T04-1-1-50-R-17,Tuttlingen Bahnhof,69884,1,,2
ddb-90-T04-1,Special#137,ddb-90-T04-1-1-51-R-18-Special#137-51-45,ddb-90-T04-1-1-51-R-18,Tuttlingen Bahnhof,69884,1,,2
ddb-90-T04-1,Special#7077,ddb-90-T04-1-1-52-R-19-Special#7077-52-46,ddb-90-T04-1-1-52-R-19,Rottweil Bahnhof,69884,1,,2
ddb-90-T04-1,Special#5198,ddb-90-T04-1-1-53-R-20-Special#5198-53-47,ddb-90-T04-1-1-53-R-20,Rottweil Bahnhof,69884,1,,2
ddb-90-T04-1,Special#7078,ddb-90-T04-1-1-36-R-5-Special#7078-31-48,ddb-90-T04-1-1-36-R-5,Stuttgart Hauptbahnhof (oben),1827,1,,2
ddb-90-T04-1,Special#4862,ddb-90-T04-1-1-37-R-6-Special#4862-32-49,ddb-90-T04-1-1-37-R-6,Stuttgart Hauptbahnhof (oben),1827,1,,2
ddb-90-T04O-1,Special#5357,ddb-90-T04O-1-1-4-H-3-Special#5357-149-1,ddb-90-T04O-1-1-4-H-3,Kehl,87403,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-150-2,ddb-90-T04O-1-1-4-H-3,Kehl,87407,0,,2
ddb-90-T04O-1,Special#3420,ddb-90-T04O-1-1-4-H-3-Special#3420-152-3,ddb-90-T04O-1-1-4-H-3,Kehl,87411,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-151-4,ddb-90-T04O-1-1-4-H-3,Kehl,87411,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-153-5,ddb-90-T04O-1-1-4-H-3,Kehl,87413,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-154-6,ddb-90-T04O-1-1-4-H-3,Kehl,87415,0,,2
ddb-90-T04O-1,Special#5357,ddb-90-T04O-1-1-4-H-3-Special#5357-155-7,ddb-90-T04O-1-1-4-H-3,Kehl,87417,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-156-8,ddb-90-T04O-1-1-4-H-3,Kehl,87419,0,,2
ddb-90-T04O-1,Special#5357,ddb-90-T04O-1-1-4-H-3-Special#5357-157-9,ddb-90-T04O-1-1-4-H-3,Kehl,87423,0,,2
ddb-90-T04O-1,Special#5357,ddb-90-T04O-1-1-4-H-3-Special#5357-158-10,ddb-90-T04O-1-1-4-H-3,Kehl,87429,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-160-11,ddb-90-T04O-1-1-4-H-3,Kehl,87431,0,,2
ddb-90-T04O-1,Special#3420,ddb-90-T04O-1-1-4-H-3-Special#3420-159-12,ddb-90-T04O-1-1-4-H-3,Kehl,87431,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-161-13,ddb-90-T04O-1-1-4-H-3,Kehl,87433,0,,2
ddb-90-T04O-1,Special#5357,ddb-90-T04O-1-1-4-H-3-Special#5357-162-14,ddb-90-T04O-1-1-4-H-3,Kehl,87437,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-122-15,ddb-90-T04O-1-1-4-H-3,Kehl,87439,0,,2
ddb-90-T04O-1,Special#3420,ddb-90-T04O-1-1-4-H-3-Special#3420-124-16,ddb-90-T04O-1-1-4-H-3,Kehl,87441,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-125-17,ddb-90-T04O-1-1-4-H-3,Kehl,87443,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-126-18,ddb-90-T04O-1-1-4-H-3,Kehl,87445,0,,2
ddb-90-T04O-1,Special#3420,ddb-90-T04O-1-1-4-H-3-Special#3420-128-19,ddb-90-T04O-1-1-4-H-3,Kehl,87447,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-127-20,ddb-90-T04O-1-1-4-H-3,Kehl,87447,0,,2
ddb-90-T04O-1,Special#5357,ddb-90-T04O-1-1-4-H-3-Special#5357-129-21,ddb-90-T04O-1-1-4-H-3,Kehl,87449,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-130-22,ddb-90-T04O-1-1-4-H-3,Kehl,87451,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-131-23,ddb-90-T04O-1-1-4-H-3,Kehl,87453,0,,2
ddb-90-T04O-1,Special#5357,ddb-90-T04O-1-1-4-H-3-Special#5357-132-24,ddb-90-T04O-1-1-4-H-3,Kehl,87455,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-134-25,ddb-90-T04O-1-1-4-H-3,Kehl,87457,0,,2
ddb-90-T04O-1,Special#3420,ddb-90-T04O-1-1-4-H-3-Special#3420-133-26,ddb-90-T04O-1-1-4-H-3,Kehl,87457,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-4-H-3-Special#5356-136-27,ddb-90-T04O-1-1-4-H-3,Kehl,87459,0,,2
ddb-90-T04O-1,Special#3420,ddb-90-T04O-1-1-4-H-3-Special#3420-135-28,ddb-90-T04O-1-1-4-H-3,Kehl,87459,0,,2
ddb-90-T04O-1,Special#1353,ddb-90-T04O-1-1-5-H-4-Special#1353-174-29,ddb-90-T04O-1-1-5-H-4,Appenweier,87403,0,,2
ddb-90-T04O-1,Special#7079,ddb-90-T04O-1-1-25-H-5-Special#7079-206-30,ddb-90-T04O-1-1-25-H-5,Offenburg,87403,0,,2
ddb-90-T04O-1,Special#7080,ddb-90-T04O-1-1-26-H-6-Special#7080-207-31,ddb-90-T04O-1-1-26-H-6,Offenburg,87403,0,,2
ddb-90-T04O-1,Special#1383,ddb-90-T04O-1-1-5-H-4-Special#1383-184-32,ddb-90-T04O-1-1-5-H-4,Appenweier,87433,0,,2
ddb-90-T04O-1,Special#7079,ddb-90-T04O-1-1-25-H-5-Special#7079-218-33,ddb-90-T04O-1-1-25-H-5,Offenburg,87433,0,,2
ddb-90-T04O-1,Special#198,ddb-90-T04O-1-1-2-H-1-Special#198-93-34,ddb-90-T04O-1-1-2-H-1,Kehl,86209,0,,2
ddb-90-T04O-1,Special#198,ddb-90-T04O-1-1-2-H-1-Special#198-94-35,ddb-90-T04O-1-1-2-H-1,Kehl,86211,0,,2
ddb-90-T04O-1,Special#5357,ddb-90-T04O-1-1-1-H-0-Special#5357-54-36,ddb-90-T04O-1-1-1-H-0,Kehl(Gr),87403,0,,2
ddb-90-T04O-1,Special#1353,ddb-90-T04O-1-1-1-H-0-Special#1353-55-37,ddb-90-T04O-1-1-1-H-0,Kehl(Gr),87403,0,,2
ddb-90-T04O-1,Special#7081,ddb-90-T04O-1-1-1-H-0-Special#7081-53-38,ddb-90-T04O-1-1-1-H-0,Kehl(Gr),87403,0,,2
ddb-90-T04O-1,Special#5356,ddb-90-T04O-1-1-1-H-0-Special#5356-57-39,ddb-90-T04O-1-1-1-H-0,Kehl(Gr),87407,0,,2
